shot_id_number,is_goal
21963,0.5747883240829996
21970,0.42512875901527536
21984,0.3230003530379937
21997,0.38564952868160635
21999,0.45421669260363423
22001,0.3393069496966865
22002,0.5353573918855239
22010,0.36149960013877225
22013,0.36493323466197414
22022,0.34007845107304124
22024,0.35165402539062696
22028,0.32088024419386185
22029,0.5625104915936603
22045,0.3184189068486698
22049,0.4298236858349064
22064,0.5491565280797537
22069,0.31916640602957025
22074,0.43406999158518006
22082,0.3309467911139541
22084,0.45469502914242654
22090,0.5840528692652671
22096,0.49266494878126016
22100,0.3113727977410602
22105,0.8240375507526619
22119,0.38309951867090675
22130,0.3152261493423567
22152,0.455901591479262
22155,0.45698870323775453
22164,0.3279803145629492
22173,0.4237778304692655
22194,0.3977637660002084
22209,0.368583428059966
22217,0.4806368905165001
22220,0.44237525502495123
22222,0.5738735573175751
22244,0.30626459742015233
22245,0.3583039402594125
22250,0.4462429102851678
22256,0.5886174546406542
22261,0.5734367301015534
22264,0.4141484398078807
22270,0.4525901918120502
22279,0.5976649406960627
22280,0.3212275354762697
22284,0.2337726474999604
22288,0.3927123613671214
22293,0.4498849691475695
22297,0.5979139373972469
22307,0.5849311479231785
22310,0.31895328951779867
22319,0.48244223004524067
22324,0.33152469118415484
22326,0.48732497560771726
22327,0.3415905844408026
22329,0.358180383206664
22331,0.48186906789295525
22340,0.590925757015661
22342,0.46090443085415816
22347,0.35305493420632306
22351,0.3520543880431193
22357,0.3125870592288178
22361,0.4212657279809269
22371,0.3361584060720956
22373,0.5844140392512948
22391,0.8773556943211422
22404,0.4218096218018626
22409,0.5073422102220257
22411,0.3981248666969083
22428,0.3565342211481517
22436,0.2741847831884551
22444,0.542200211579813
22445,0.3635082277567838
22451,0.36415491049884496
22463,0.28444865867915015
22464,0.2967100922113428
22467,0.5708247306357682
22472,0.4345273830555645
22485,0.5850889103819115
22497,0.4204042304182567
22504,0.598217634488025
22508,0.3627430031697907
22516,0.327814627173288
22522,0.31806123540037234
22527,0.8664535081759742
22543,0.47281157778373606
22549,0.31845687056431704
22551,0.8457191317602274
22557,0.4419419041452999
22562,0.31891852927054765
22567,0.3725151296782161
22572,0.37511197266491736
22575,0.3764183936024953
22578,0.8671100637618304
22579,0.3503934207495687
22580,0.3390983601741191
22581,0.3192933330581319
22591,0.4548383285048482
22593,0.8921987494935514
22597,0.3724504252348111
22600,0.5984364995897532
22602,0.45713683643070624
22603,0.42688425993228796
22616,0.48922114502088
22617,0.32720698941371773
22622,0.323253392670232
22623,0.3485480548562565
22624,0.5601666498439186
22628,0.4415287427319819
22640,0.4064249437380545
22641,0.3204911869146283
22653,0.4054606865256446
22660,0.4295078436467469
22672,0.8589285918289283
22674,0.31402393970603937
22689,0.44649169738169
22698,0.29808668596424315
22705,0.4080540074306317
22709,0.5583945892083186
22711,0.33485048732502376
22714,0.586327410293072
22715,0.3432488811487535
22729,0.46104102554377985
22730,0.43681094543105004
22733,0.33769975760393567
22750,0.23164604491174
22754,0.5108319601463173
22756,0.4067530635576604
22758,0.5548720266696037
22767,0.5327655199653839
22768,0.30645643983940507
22769,0.5126363391702875
22776,0.5575350510318933
22778,0.3324094178408111
22780,0.48067986059610995
22789,0.5361631945804776
22797,0.48450686980166224
22799,0.40412502080070095
22814,0.30125596505258
22818,0.31660251863930033
22821,0.44709239866243866
22823,0.4933606055428935
22841,0.3104872770870506
22847,0.3641361979646952
22848,0.4196778459110587
22862,0.35658466032791536
22875,0.8389346600012859
22877,0.4624339030679906
22887,0.3937016832183861
22892,0.5214531043499442
22899,0.43030810735640596
22901,0.3827559368549404
22907,0.4067908176686457
22909,0.5843054957141971
22926,0.34214756164395543
22927,0.31166035697067385
22930,0.37877196051205797
22934,0.34538139618624863
22937,0.3323889730244721
22939,0.5709752158010017
22949,0.8844058406138295
22951,0.5976357756273927
22955,0.2978705476228263
22965,0.5709752158010017
22966,0.5709752158010017
22968,0.5976357756273927
22972,0.5709752158010017
22975,0.5709752158010017
22981,0.39395584411683543
22988,0.6242963354537835
22994,0.34796640692433545
22996,0.5843054957141971
23011,0.610966055540588
23028,0.5709752158010017
23031,0.2990716298157523
23035,0.30897648946003176
23038,0.5976357756273927
23042,0.610966055540588
23049,0.49176428209610923
23051,0.5709752158010017
23053,0.2669063241670092
23057,0.8523670811981778
23058,0.5976357756273927
23063,0.30469477422098956
23064,0.2870745603925391
23067,0.45966323815603793
23071,0.40662062549114025
23075,0.5709752158010017
23077,0.610966055540588
23090,0.3174840243095919
23094,0.5843054957141971
23097,0.3216419022964213
23103,0.4392292978453375
23107,0.5709752158010017
23117,0.8700438265391642
23122,0.39030783750775777
23124,0.40629260893421393
23126,0.610966055540588
23129,0.610966055540588
23136,0.5709752158010017
23141,0.3443698457451355
23142,0.610966055540588
23147,0.33852472733976435
23154,0.5976357756273927
23159,0.48274596110937074
23165,0.5976357756273927
23171,0.5709752158010017
23173,0.21859890958837735
23175,0.3490402478973088
23179,0.5709752158010017
23182,0.6242963354537835
23185,0.5976357756273927
23188,0.26820867570141094
23189,0.26529764911605935
23209,0.3284448299154574
23214,0.610966055540588
23215,0.28805130484105734
23233,0.3632952528843959
23241,0.5709752158010017
23252,0.39381221571172803
23255,0.5709752158010017
23263,0.34628786323271543
23281,0.3212605472474126
23282,0.4727964670499959
23289,0.5368298854301603
23292,0.5801107430598331
23296,0.3797987811243024
23297,0.4241693238614035
23301,0.39888099156014944
23302,0.5843054957141971
23304,0.40555501054444465
23309,0.4672701564691432
23312,0.5709752158010017
23316,0.3428172359280045
23321,0.508413278689344
23342,0.335145464163471
23344,0.44594653623323266
23350,0.4986971703453444
23367,0.8257065213717869
23368,0.3721103080017979
23374,0.34624594512998874
23387,0.43798979168406266
23389,0.5709752158010017
23399,0.492458359986929
23403,0.4055452618406396
23406,0.5709752158010017
23414,0.5429453601124811
23415,0.42057722304875356
23419,0.5843054957141971
23436,0.41107183349889975
23439,0.5843054957141971
23444,0.5709752158010017
23445,0.8298432433614971
23455,0.5130622593450638
23469,0.2841563702057355
23472,0.5134430448526759
23477,0.30294649308014054
23478,0.5709752158010017
23479,0.3622733575933691
23487,0.3284071155238004
23490,0.3343670602816464
23491,0.539243055849175
23492,0.5770738178973938
23494,0.8726542118367345
23496,0.45323452860784513
23497,0.40145613415640735
23506,0.4772579741809
23515,0.3902882381615176
23528,0.2874810524304584
23532,0.3874477443282231
23549,0.43128014786036056
23551,0.4587287186329975
23552,0.4950597077614745
23555,0.31808677072129643
23556,0.32491078639074833
23564,0.5976357756273927
23583,0.37828989096284027
23592,0.5709752158010017
23597,0.8656973611113733
23601,0.3918971847563921
23605,0.5843054957141971
23615,0.4580578520381563
23619,0.30670512367324765
23621,0.5976357756273927
23626,0.5709752158010017
23635,0.8523670811981778
23637,0.3703127015973312
23640,0.32404824992866166
23646,0.48357659971646044
23655,0.2868375906747618
23672,0.5048852464546623
23673,0.40367207057480947
23682,0.3570411104341612
23683,0.5709752158010017
23699,0.3019910358387573
23704,0.610966055540588
23707,0.5976357756273927
23713,0.865826520674193
23714,0.43666159197997
23716,0.5709752158010017
23718,0.5709752158010017
23721,0.4873274470180229
23735,0.40739495689048594
23737,0.38947384642424854
23744,0.42736370598387396
23749,0.610966055540588
23755,0.5317117490207199
23769,0.5976357756273927
23772,0.8257065213717869
23773,0.21328110306542003
23774,0.610966055540588
23779,0.2948167454525311
23782,0.610966055540588
23793,0.610966055540588
23803,0.5843054957141971
23828,0.610966055540588
23833,0.5843054957141971
23834,0.48166604692568205
23844,0.3624157361703486
23845,0.5976357756273927
23852,0.5083457398195961
23855,0.5709752158010017
23867,0.37651788784457607
23872,0.5709752158010017
23874,0.5709752158010017
23880,0.31372704185805134
23886,0.4234210973243786
23898,0.41797387014261944
23900,0.2978227392907594
23903,0.2994155127084934
23907,0.5186263977295819
23908,0.47895101936411
23912,0.2999741542471318
23916,0.48356346616697266
23917,0.6242963354537835
23918,0.8934547756540854
23922,0.3984073693952886
23928,0.45922937525232577
23940,0.610966055540588
23944,0.5588319446237453
23945,0.5843054957141971
23951,0.3679889520958336
23966,0.8632970409445044
23970,0.5464273385172198
23971,0.3782824942313171
23976,0.610966055540588
23980,0.4078668232291736
23987,0.610966055540588
23988,0.39227634124449456
23993,0.32459886327369225
23997,0.5115236920908708
23998,0.32242431071402133
23999,0.5709752158010017
24010,0.5976357756273927
24015,0.610966055540588
24023,0.37368624413100426
24033,0.39023566838612606
24046,0.8390368012849824
24060,0.3491189609302999
24062,0.48556224314254903
24065,0.610966055540588
24070,0.5709752158010017
24071,0.2842288683700529
24073,0.866905372433056
24079,0.3283171533108368
24082,0.610966055540588
24084,0.3302992790771383
24089,0.3328364963530277
24094,0.3512199249349166
24100,0.33221977532508884
24105,0.42092695779413075
24106,0.5272425558349352
24108,0.5976357756273927
24111,0.5976357756273927
24120,0.5572933773695523
24125,0.442322418127562
24134,0.5976357756273927
24140,0.39878945047637226
24151,0.46445440263537
24153,0.31597023102827204
24154,0.5709752158010017
24161,0.34041723303182936
24166,0.31025845235280614
24170,0.610966055540588
24176,0.5003972212967038
24182,0.5976357756273927
24188,0.32235142598968247
24190,0.8659639577546107
24201,0.5976357756273927
24211,0.8894078049486274
24215,0.5976357756273927
24216,0.5843054957141971
24219,0.43953219961471296
24222,0.610966055540588
24240,0.610966055540588
24243,0.3930858534058898
24245,0.3443152190482214
24251,0.4112414635036483
24256,0.5709752158010017
24258,0.48175441717179057
24261,0.4224458062640598
24263,0.3436886225283886
24264,0.37707337031753785
24266,0.4275281422213578
24273,0.4095301307230141
24278,0.4388711718903149
24289,0.610966055540588
24292,0.3304034093170791
24293,0.3851487465982387
24298,0.5843054957141971
24299,0.5165397329619583
24303,0.5709752158010017
24304,0.42626714057233556
24305,0.39035257958888503
24329,0.4199363228700007
24341,0.402807391745103
24345,0.5976357756273927
24353,0.45421669260363423
24358,0.5976357756273927
24364,0.5521497056391879
24367,0.4706026441867706
24370,0.5785147486557345
24377,0.38808422988576974
24380,0.3888513415089518
24381,0.43241875079407466
24387,0.3236455514978065
24391,0.4125770717112561
24409,0.5976357756273927
24413,0.43581070036319575
24416,0.3445799801651648
24427,0.6145456704411791
24439,0.31135225701210667
24443,0.37714354005355744
24448,0.38786622202613247
24454,0.5709752158010017
24455,0.4516183726847495
24461,0.5498656430116335
24464,0.374474595891928
24468,0.42695297626153333
24469,0.5235224140775776
24501,0.4071296571447696
24508,0.4267772965900534
24519,0.3728949502777055
24520,0.5709752158010017
24538,0.610966055540588
24540,0.5976357756273927
24550,0.36119205194216886
24552,0.49990114315789985
24561,0.5296976678820858
24577,0.5976357756273927
24579,0.45066838381528374
24580,0.42498456843741106
24582,0.3900569211396571
24591,0.437242319126449
24592,0.38313772861266665
24599,0.39289880644046304
24602,0.28877157039219625
24606,0.3887065813896909
24617,0.468412446667939
24619,0.4487613692815637
24630,0.2808388620118324
24633,0.610966055540588
24634,0.5353209037780106
24638,0.3798812846850547
24641,0.3333417492508878
24644,0.43157863633257937
24645,0.5843054957141971
24656,0.4421572471653139
24661,0.4114324073388187
24663,0.8790276410245688
24667,0.3746718447438354
24669,0.5709752158010017
24682,0.38479525221914923
24698,0.46692457526756476
24699,0.610966055540588
24702,0.45178103089470045
24703,0.5976357756273927
24717,0.3918040086270898
24724,0.5843054957141971
24731,0.48103046435556995
24737,0.5196665348726892
24740,0.5370825118790903
24743,0.8625208917982976
24744,0.5843054957141971
24755,0.5976357756273927
24757,0.4273081645275332
24765,0.5709752158010017
24766,0.38991713208695755
24776,0.8390368012849824
24787,0.5843054957141971
24789,0.45949337502121823
24791,0.2678578505652971
24792,0.4436350983365332
24804,0.23491471497947813
24812,0.40127010961643905
24816,0.5254358308646987
24817,0.505837813076416
24820,0.4830240889058732
24828,0.46192000361047947
24832,0.4303731068691448
24836,0.47403129146806683
24842,0.610966055540588
24846,0.5495732277501301
24847,0.42478664237807523
24848,0.5976357756273927
24851,0.8523670811981778
24855,0.5843054957141971
24856,0.4279200295235823
24871,0.5976357756273927
24874,0.48607294956103175
24877,0.35359517605957835
24889,0.3333349617800895
24897,0.47462054706022255
24899,0.5976357756273927
24908,0.4416908121458891
24913,0.8257065213717869
24923,0.5081684415579744
24933,0.40964513270679903
24971,0.4191653954383948
24973,0.5976357756273927
24993,0.5843054957141971
24998,0.5709752158010017
25000,0.610966055540588
25001,0.610966055540588
25002,0.37853120160914366
25003,0.5976357756273927
25009,0.38062337609067626
25024,0.45226956021465503
25026,0.42203362315351967
25027,0.5709752158010017
25034,0.49028624354016254
25050,0.39891312696714454
25057,0.29703606231326385
25067,0.4166681883517327
25075,0.3660088196891287
25081,0.39614878016797034
25085,0.3805394086937819
25093,0.42795364186276086
25097,0.42021175787954357
25103,0.3237542780162792
25104,0.5713810541754766
25109,0.37472680180748474
25112,0.5084014686606642
25113,0.35104935796938164
25114,0.4779602205806618
25119,0.531840374358119
25121,0.4719574769525891
25122,0.4669948129502879
25124,0.5843054957141971
25131,0.8875828956436462
25134,0.5082948225891233
25144,0.4895677442445646
25147,0.5976357756273927
25148,0.5976357756273927
25149,0.4940904219651675
25155,0.5843054957141971
25169,0.37093113270609956
25177,0.5709752158010017
25178,0.3965135519544077
25179,0.3171726014446047
25180,0.5709752158010017
25191,0.610966055540588
25199,0.5072141130840319
25232,0.5743738391488737
25241,0.4143303962687223
25242,0.5396717027842626
25243,0.5602118006864272
25246,0.5185242564458854
25259,0.5709752158010017
25265,0.8656973611113733
25278,0.610966055540588
25280,0.5330989560695811
25284,0.4057001956004311
25286,0.8523670811981778
25288,0.5499075846397694
25318,0.5843054957141971
25330,0.610966055540588
25333,0.3491852795419197
25339,0.3243428180057276
25340,0.5709752158010017
25346,0.36231300916991116
25349,0.610966055540588
25351,0.3415883474846175
25361,0.5709752158010017
25366,0.32792546650795595
25368,0.610966055540588
25369,0.35076846943921614
25370,0.5976357756273927
25375,0.24950131612254145
25376,0.5843054957141971
25377,0.2929822643991046
25379,0.34276554559606365
25382,0.610966055540588
25386,0.5976357756273927
25389,0.6242963354537835
25399,0.4470592909786812
25400,0.6118260761710748
25401,0.8745611009064153
25407,0.5678082782370041
25409,0.5121698466335269
25412,0.5529358470672134
25416,0.5625374581014241
25418,0.4101433414412309
25423,0.3956748451543428
25436,0.3923603203948062
25439,0.3352294211124228
25442,0.3426241776725505
25445,0.5843054957141971
25446,0.3809752414316814
25453,0.4080027258600721
25456,0.610966055540588
25458,0.610966055540588
25460,0.4109195703061333
25461,0.4162334564339377
25468,0.42301354886907433
25470,0.3726482598034594
25471,0.5471947216657518
25482,0.40223825325065
25501,0.5709752158010017
25504,0.5709752158010017
25515,0.39452849424506
25518,0.3932279473614779
25528,0.41535218389371725
25533,0.4371350149695367
25543,0.45557424035777205
25548,0.4410560309231954
25564,0.43491488368391906
25572,0.610966055540588
25576,0.3254226524707208
25577,0.8523670811981778
25587,0.23716884518287062
25591,0.4625041067773619
25596,0.5128465694843565
25598,0.5162359901258362
25617,0.3232621085006361
25618,0.5843054957141971
25620,0.47074714763197634
25623,0.39195720878064266
25626,0.41417936070272393
25628,0.4475680659582554
25633,0.5843054957141971
25637,0.34729923362059145
25644,0.5527178392075762
25662,0.36949751321461
25663,0.5593230355206437
25673,0.5137972843858973
25678,0.3883372311227293
25685,0.37310468636572125
25691,0.5645834310690396
25706,0.4211083123628872
25707,0.45829523786737986
25723,0.3931369240477381
25725,0.35600552822759424
25735,0.5709752158010017
25740,0.41567231083569134
25759,0.40324529315794233
25761,0.4877528389933941
25769,0.8840367012755793
25774,0.5123103159729576
25779,0.5976357756273927
25781,0.4008153416436864
25784,0.5709752158010017
25790,0.610966055540588
25796,0.40186605678535325
25816,0.42106839808627444
25847,0.8508861123032735
25850,0.5013106645413206
25852,0.4938663704648144
25856,0.34515561680705864
25866,0.3940890082154305
25867,0.8390368012849824
25868,0.3807223700806882
25869,0.5843054957141971
25877,0.6101571055519497
25878,0.41982325234369905
25890,0.5976357756273927
25898,0.5843054957141971
25899,0.3897516438540158
25906,0.610966055540588
25907,0.610966055540588
25915,0.5976357756273927
25932,0.8656973611113733
25939,0.3620134656229317
25946,0.5843054957141971
25951,0.5709752158010017
25959,0.610966055540588
25961,0.37209193626375103
25964,0.5843054957141971
25969,0.41548901305603436
25980,0.4224456528526842
25986,0.5612236757482989
25992,0.4986224958214805
25998,0.5113986965012176
26000,0.5843054957141971
26006,0.4410068120015601
26009,0.5591744020756231
26016,0.5845581221631272
26023,0.570115195170515
26038,0.610966055540588
26041,0.5434610995182132
26050,0.4860646777894102
26051,0.610966055540588
26057,0.41493176298490736
26060,0.2149706379574826
26062,0.5028779763308104
26067,0.610966055540588
26068,0.4654074133344811
26072,0.4288977449062387
26074,0.47198916962485116
26075,0.3322102257780032
26081,0.5843054957141971
26108,0.5843054957141971
26112,0.5709752158010017
26113,0.4615327818761146
26115,0.5334062549607692
26122,0.4562495599690983
26139,0.28809488283876783
26162,0.610966055540588
26165,0.390715385963062
26173,0.3613074744407524
26177,0.5709752158010017
26179,0.29257745889803066
26184,0.30975894804490267
26190,0.374848917225451
26204,0.3843060810077422
26205,0.07179367131222358
26212,0.5018223196925817
26215,0.3528359509906206
26227,0.49048379481146887
26232,0.610966055540588
26237,0.5976357756273927
26246,0.44403333037482295
26248,0.5843054957141971
26249,0.4268074783382054
26260,0.5976357756273927
26263,0.45090328043619415
26267,0.6242963354537835
26269,0.40832335745746723
26271,0.5843054957141971
26273,0.4055493121217588
26286,0.6242963354537835
26297,0.5379826503648362
26309,0.36960643153973705
26313,0.3964425293982243
26319,0.42270079645726366
26329,0.4858686669936387
26330,0.5843054957141971
26333,0.3947529265594581
26361,0.6253834472122761
26366,0.5843821016769696
26376,0.569382851144649
26378,0.8240120154317377
26382,0.8798171746483421
26389,0.4006276305668726
26391,0.5466639791923114
26401,0.44348249432908904
26415,0.4263623292018662
26419,0.42944942201871916
26421,0.5843054957141971
26422,0.4191147793032716
26423,0.5843054957141971
26424,0.5843054957141971
26441,0.4763679016696529
26442,0.38581939181642605
26446,0.5330770225490666
26447,0.29967727994312776
26448,0.374836640918054
26451,0.4030670283655347
26459,0.4495719674117687
26465,0.4139640059107179
26476,0.43937216490239384
26481,0.437920735864189
26487,0.5976357756273927
26501,0.4988925230557445
26513,0.5843054957141971
26517,0.5051200973302288
26527,0.6242963354537835
26534,0.5843054957141971
26535,0.5843054957141971
26545,0.34272285439186867
26550,0.5426836046498387
26558,0.5017793378409798
26571,0.5843054957141971
26573,0.5843054957141971
26575,0.3529860156224808
26578,0.5843054957141971
26583,0.5709752158010017
26590,0.35794993385626206
26593,0.5141420938100569
26602,0.4951829253235947
26606,0.48312129309636015
26613,0.5976357756273927
26615,0.4572673430583178
26618,0.3589057628063721
26628,0.5976357756273927
26630,0.5761623060916855
26635,0.4444701458188526
26645,0.4043134710056312
26648,0.4419094663189059
26651,0.3235297262452824
26660,0.4774864228030656
26663,0.4078433226098376
26664,0.5124885807653653
26665,0.45333841394572283
26673,0.5745042425138058
26675,0.3406722232250332
26676,0.5590175146569887
26677,0.4007365946373435
26679,0.5869941011427547
26687,0.8519585160633917
26689,0.8431836925118709
26697,0.5527087559392075
26737,0.6242963354537835
26747,0.610966055540588
26748,0.40792387559104965
26749,0.513111085680662
26754,0.610966055540588
26759,0.4177307357234393
26760,0.5843054957141971
26765,0.4312689117764295
26769,0.508880658038195
26771,0.31583866800185023
26776,0.3557542945887998
26778,0.5514123905467605
26780,0.3943896878984906
26783,0.3432288450937958
26785,0.4937433520594136
26800,0.38044420831083403
26804,0.5146463979751387
26812,0.3152823444621419
26816,0.3124101122112416
26823,0.5976357756273927
26834,0.5843054957141971
26836,0.471623540596323
26841,0.4982709668732261
26845,0.4757475317719111
26849,0.42758626878005157
26854,0.5094375097773085
26858,0.4166007793493762
26860,0.3096172968240476
26866,0.34483260661409476
26871,0.37775014936165385
26873,0.610966055540588
26905,0.529620113186535
26907,0.5301567297139713
26920,0.5115810734954325
26924,0.30933954513962414
26930,0.46319860520155504
26942,0.39775631175134946
26944,0.37720193813760117
26949,0.610966055540588
26952,0.6242963354537835
26956,0.4603385917407159
26973,0.5474806889285104
26977,0.4353952549242994
26993,0.8807143754450653
26997,0.5277158711584701
26999,0.38610371093761814
27021,0.34639755465931077
27023,0.42283801083697803
27025,0.07384017247924424
27027,0.32567368829542
27032,0.5843054957141971
27034,0.48240169165660823
27036,0.3853795929380299
27045,0.26072682667063884
27050,0.5393005744897681
27051,0.4290536613907351
27055,0.40465068454154823
27056,0.3883568923896575
27060,0.424759079705628
27061,0.5843054957141971
27066,0.5709752158010017
27070,0.31359056528240403
27073,0.29849190022669836
27077,0.4428633180661887
27085,0.39325175040021293
27086,0.38044576496171306
27099,0.6242963354537835
27105,0.610966055540588
27109,0.2936981210750137
27125,0.485555914581828
27135,0.5843054957141971
27139,0.3817615584910171
27140,0.5709752158010017
27141,0.3595708277158479
27142,0.3192477616822501
27144,0.4135653533390549
27148,0.41308734582437356
27154,0.38683257862711373
27162,0.5976357756273927
27175,0.3983385911453552
27176,0.33466146317534473
27178,0.5730140191411497
27197,0.3135564187178048
27204,0.30593723894859737
27205,0.31305192582537156
27206,0.306067535971547
27207,0.3272575658295127
27216,0.35475334876953313
27230,0.8229040840688767
27234,0.5197011992073257
27241,0.40064534862290024
27249,0.5843054957141971
27251,0.502079450929356
27252,0.5237946220747403
27256,0.865442007902132
27257,0.474149958496999
27263,0.5545975403928392
27268,0.40402287951700444
27269,0.338331562742328
27276,0.26877045276174205
27279,0.5607649150117628
27288,0.610966055540588
27295,0.514121063276977
27299,0.5709752158010017
27302,0.29929970364988845
27304,0.31129139192110955
27316,0.4701990618905378
27318,0.3926221438227269
27330,0.42660129830525556
27333,0.42810049728024846
27335,0.28544029985339436
27339,0.3475494741238878
27341,0.5709752158010017
27342,0.3335927746276445
27345,0.48121842033444684
27347,0.897114018347094
27354,0.43403374837972997
27361,0.2912918884588701
27375,0.5709752158010017
27387,0.610966055540588
27390,0.610966055540588
27392,0.5976357756273927
27399,0.4987853487847985
27403,0.38322475916262305
27410,0.5896279604363743
27423,0.4823683390707876
27429,0.5027351889924496
27432,0.576278501710312
27436,0.37499212509718516
27437,0.848630158345579
27441,0.5283992973580502
27444,0.5076147990332335
27445,0.35933520506286254
27448,0.537601864857224
27454,0.3889083938708278
27459,0.4419163688243758
27465,0.3224361103133335
27478,0.5843054957141971
27479,0.4216510021010389
27481,0.5709752158010017
27483,0.2997791880967532
27486,0.44044287035367463
27498,0.3684166280782083
27505,0.3163605041622817
27507,0.3548869112001417
27509,0.3949240439443327
27514,0.3243033922091917
27527,0.5843054957141971
27535,0.47833218994190296
27544,0.5463567142744752
27545,0.3341354630417467
27556,0.5734481653422038
27563,0.39957224545399384
27569,0.33751072300631413
27585,0.41284547300531327
27589,0.3342817680398946
27605,0.3284621392101038
27608,0.5843054957141971
27609,0.321715360965509
27611,0.38990511245361575
27621,0.30813472685696985
27626,0.8523670811981778
27629,0.33848246844093477
27645,0.6242963354537835
27651,0.333137137640809
27654,0.42280367554502724
27656,0.610966055540588
27663,0.5976357756273927
27673,0.8196791911555685
27677,0.3532805719275547
27678,0.28254801977554433
27680,0.40316617136356997
27681,0.5976357756273927
27684,0.40916486471052343
27688,0.36762311346264354
27706,0.37477416298289157
27709,0.317736650758522
27720,0.432271731517269
27722,0.3848140149205699
27733,0.46301786899884173
27734,0.3342061108099006
27739,0.2718318581703447
27746,0.610966055540588
27751,0.5976357756273927
27755,0.405002350725834
27777,0.37682158493535434
27783,0.24773490818285826
27795,0.42046591877799283
27805,0.3715974827411045
27811,0.5639501267785294
27815,0.5144652530110441
27823,0.33809845592094256
27856,0.39263936897675067
27873,0.42085390788642424
27883,0.371002609769008
27885,0.5709752158010017
27887,0.5576449358878062
27899,0.33500411978394184
27921,0.37963718976110417
27924,0.3329532201710593
27927,0.3042541416259118
27929,0.40198216091329214
27932,0.3220800412612588
27943,0.610966055540588
27945,0.610966055540588
27952,0.320153728476648
27957,0.5536887553474422
27960,0.35850739353205097
27966,0.4131872266264759
27968,0.8390368012849824
27980,0.8257065213717869
27984,0.458343819300915
27994,0.430646423036477
27995,0.5976357756273927
28002,0.5843054957141971
28004,0.5709752158010017
28006,0.49076468334163437
28028,0.4772671031946124
28042,0.610966055540588
28043,0.610966055540588
28055,0.38768447649400223
28061,0.5709752158010017
28063,0.37531635849499
28077,0.34820204134931276
28090,0.5709752158010017
28093,0.9171781081387641
28095,0.3530995803748358
28096,0.5135169240551369
28098,0.5976357756273927
28099,0.5389448580243631
28111,0.8837044854295104
28115,0.3500728968182053
28123,0.3003060794457938
28125,0.3724465505850021
28126,0.5843054957141971
28129,0.5709752158010017
28131,0.28278749355292954
28139,0.329151524928352
28146,0.4519836608985999
28153,0.4758064079066639
28155,0.33929054338947473
28160,0.5125756850080018
28166,0.9188776588380546
28167,0.5333296489979967
28176,0.4940259846437603
28185,0.43201178805551127
28187,0.5709752158010017
28195,0.610966055540588
28203,0.4100289813674731
28206,0.3873228859746013
28209,0.5745015157534945
28210,0.31063565385801595
28211,0.3292282445831717
28216,0.8666753052207486
28234,0.3989542732738776
28235,0.610966055540588
28248,0.3656996233323839
28255,0.4075610190681766
28266,0.37921198076710805
28277,0.92481095568288
28286,0.3612846319067877
28288,0.2932288294093113
28289,0.3890883569720729
28290,0.4190041213458903
28296,0.901558158666016
28300,0.5989499785138911
28306,0.49937035493911563
28307,0.33036097346288995
28309,0.33293285507341586
28327,0.44673287681797763
28336,0.3946866536931821
28345,0.3640623069902421
28355,0.48188637718760163
28361,0.2797418494622086
28362,0.31509489448131034
28374,0.442703413239836
28380,0.4654259606852633
28381,0.584643857139612
28393,0.8494003479731179
28394,0.3525861694159762
28405,0.4385918857563722
28413,0.33111398500579825
28426,0.610966055540588
28428,0.4902261515506337
28429,0.5976357756273927
28442,0.9211554268782397
28445,0.42128193513141926
28457,0.5709752158010017
28459,0.5418937877287233
28462,0.3989566252461595
28478,0.4289169354910976
28490,0.3613965218942894
28492,0.3864117947022664
28499,0.38400143518418556
28500,0.5614233798351678
28506,0.5976357756273927
28509,0.33179421816635
28513,0.3843976058976004
28516,0.39444427017411043
28519,0.6242963354537835
28526,0.8598897592649893
28527,0.46379731885010883
28528,0.43684833652599786
28533,0.34132196779610713
28547,0.2999198212955021
28551,0.8808267656846357
28563,0.46247632715018777
28566,0.4512436190458613
28568,0.42319005180929326
28580,0.45112606593307514
28589,0.42292830811864285
28590,0.5976357756273927
28606,0.3758489984339871
28613,0.26349744583724777
28615,0.4874715299298553
28619,0.5843054957141971
28629,0.4028054219109156
28633,0.3907920141271942
28635,0.5709752158010017
28646,0.8896100985597761
28648,0.4986252683271356
28651,0.3115045246268001
28660,0.5709752158010017
28681,0.5843054957141971
28693,0.41840961138983135
28696,0.3417155342851119
28703,0.3621639507881651
28709,0.3466558795309267
28712,0.610966055540588
28718,0.39817873338839566
28719,0.36024682453460255
28727,0.521482315163958
28730,0.4633108124597503
28732,0.610966055540588
28740,0.8987952992469679
28747,0.5843054957141971
28752,0.5709752158010017
28757,0.47988276638149524
28764,0.349255495023283
28765,0.28117687219320164
28770,0.610966055540588
28772,0.4835499400314478
28783,0.4073383869826712
28786,0.5352662033884164
28796,0.3493558007621108
28799,0.5297171299922947
28806,0.5361997284333346
28807,0.3044944917674449
28815,0.4421793179218597
28818,0.412325768783134
28823,0.3979495116461871
28824,0.3916866768909576
28831,0.5843054957141971
28834,0.3731360735392816
28841,0.4448860737118102
28848,0.5976357756273927
28882,0.34582139422136415
28884,0.34924193359035693
28904,0.5025943610403335
28907,0.5697691359182275
28919,0.4951678765105426
28920,0.4403287081125868
28928,0.4591866221274428
28935,0.3090436077964065
28936,0.30887896063021125
28945,0.34735396798353735
